"","Player","Season","Season.Type","Position","Team","GP","TOI","G","A1","A2","A","P","P1","G60","A160","A260","A60","P60","P160","iCF","iCF60","iCSh%","iFF","iFF60","iFSh%","iSF","iSF60","iSh%","ixG","ixG60","ixFSh%","iSCF","iSCF60","iHF","iHA","iGVA","iTKA","iBLK","iFOW","iFOL","iFO%","iPENT","iPEND","iPENDIFF","iRB","iRS","Avg.DIST"
"635","RYAN.JONES","2009-2010","Regular","L","EDM/NSH",49,519.11,8,3,1,4,12,11,0.92,0.35,0.12,0.46,1.39,1.27,107,12.37,7.48,83,9.59,9.64,62,7.17,12.9,8.91,1.03,10.74,34,3.93,71,58,13,16,21,0,1,0,13,27,14,10,5,22.45
"636","RYAN.KESLER","2009-2010","Regular","C","VAN",82,1607.19,25,29,21,50,75,54,0.93,1.08,0.78,1.87,2.8,2.02,387,14.45,6.46,314,11.72,7.96,214,7.99,11.68,25.47,0.95,8.11,106,3.96,95,140,28,83,73,772,629,55.1,32,49,17,17,19,27.55
"637","RYAN.MALONE","2009-2010","Regular","L","T.B",69,1288.57,21,9,17,26,47,30,0.98,0.42,0.79,1.21,2.19,1.4,249,11.59,8.43,218,10.15,9.63,172,8.01,12.21,20.15,0.94,9.24,87,4.05,178,84,32,35,22,38,59,39.18,27,12,-15,15,11,23.56
"638","RYAN.O'BYRNE","2009-2010","Regular","D","MTL",55,838.86,1,2,1,3,4,3,0.07,0.14,0.07,0.21,0.29,0.21,74,5.29,1.35,43,3.08,2.33,27,1.93,3.7,1.3,0.09,3.02,1,0.07,119,105,22,7,111,0,0,NA,28,10,-18,3,5,48.35
"639","RYAN.O'REILLY","2009-2010","Regular","C","COL",81,1355.11,8,10,8,18,26,18,0.35,0.44,0.35,0.8,1.15,0.8,211,9.34,3.79,165,7.31,4.85,135,5.98,5.93,9.54,0.42,5.78,39,1.73,37,57,31,69,53,484,529,47.78,9,11,2,7,11,37.48
"640","RYAN.PARENT","2009-2010","Regular","D","PHI",48,708.78,1,1,1,2,3,2,0.08,0.08,0.08,0.17,0.25,0.17,69,5.84,1.45,42,3.56,2.38,27,2.29,3.7,1.3,0.11,3.1,2,0.17,46,60,28,10,42,0,0,NA,10,7,-3,2,2,50.92
"641","RYAN.POTULNY","2009-2010","Regular","C","EDM",64,1041,15,10,7,17,32,25,0.86,0.58,0.4,0.98,1.84,1.44,241,13.89,6.22,195,11.24,7.69,152,8.76,9.87,14.08,0.81,7.22,54,3.11,41,63,42,31,67,388,431,47.37,13,17,4,4,18,29.11
"642","RYAN.SHANNON","2009-2010","Regular","R","OTT",66,833.67,5,7,4,11,16,12,0.36,0.5,0.29,0.79,1.15,0.86,189,13.6,2.65,142,10.22,3.52,109,7.84,4.59,9.12,0.66,6.42,32,2.3,36,66,12,37,20,19,32,37.25,10,10,0,9,12,30.74
"643","RYAN.SMYTH","2009-2010","Regular","L","L.A",67,1307.75,22,15,16,31,53,37,1.01,0.69,0.73,1.42,2.43,1.7,294,13.49,7.48,262,12.02,8.4,206,9.45,10.68,24.94,1.14,9.52,99,4.54,41,135,53,23,25,31,31,50,20,22,2,23,12,21.32
"644","RYAN.STOA","2009-2010","Regular","C","COL",12,132.79,2,0,1,1,3,2,0.9,0,0.45,0.45,1.36,0.9,35,15.81,5.71,30,13.56,6.67,26,11.75,7.69,3.11,1.41,10.38,15,6.78,13,10,0,4,2,0,0,NA,0,1,1,3,2,27.3
"645","RYAN.STONE","2009-2010","Regular","C","EDM",27,293.35,0,5,1,6,6,5,0,1.02,0.2,1.23,1.23,1.02,56,11.45,0,40,8.18,0,25,5.11,0,3.32,0.68,8.29,11,2.25,54,25,17,14,10,7,14,33.33,13,6,-7,3,5,25.35
"646","RYAN.SUTER","2009-2010","Regular","D","NSH",82,1951.21,4,15,18,33,37,19,0.12,0.46,0.55,1.01,1.14,0.58,282,8.67,1.42,179,5.5,2.23,125,3.84,3.2,6.2,0.19,3.46,12,0.37,55,57,41,38,112,0,1,0,23,4,-19,2,8,45.79
"647","RYAN.VESCE","2009-2010","Regular","R","S.J",9,98.2,3,1,1,2,5,4,1.83,0.61,0.61,1.22,3.05,2.44,30,18.33,10,24,14.66,12.5,20,12.22,15,2.23,1.36,9.27,7,4.28,13,6,0,1,2,25,25,50,0,1,1,2,2,22.67
"648","RYAN.WHITE","2009-2010","Regular","C","MTL",16,178.44,0,1,1,2,2,1,0,0.34,0.34,0.67,0.67,0.34,22,7.4,0,13,4.37,0,5,1.68,0,0.88,0.3,6.79,3,1.01,47,13,10,4,13,7,3,70,5,4,-1,1,1,27.96
"649","RYAN.WHITNEY","2009-2010","Regular","D","ANA/EDM",81,1988.06,7,14,18,32,39,21,0.21,0.42,0.54,0.97,1.18,0.63,298,8.99,2.35,220,6.64,3.18,151,4.56,4.64,9.07,0.27,4.12,15,0.45,89,126,67,19,115,0,1,0,32,14,-18,4,10,45.33
"650","RYAN.WILSON","2009-2010","Regular","D","COL",61,990.81,3,4,14,18,21,7,0.18,0.24,0.85,1.09,1.27,0.42,95,5.75,3.16,64,3.88,4.69,46,2.79,6.52,2.41,0.15,3.76,4,0.24,86,118,35,20,76,0,0,NA,12,6,-6,4,4,49.5
"651","SAKU.KOIVU","2009-2010","Regular","C","ANA",71,1316.28,19,18,15,33,52,37,0.87,0.82,0.68,1.5,2.37,1.69,197,8.98,9.64,162,7.38,11.73,124,5.65,15.32,16.58,0.76,10.23,71,3.24,59,44,42,31,17,571,539,51.44,18,15,-3,12,9,20.03
"652","SAM.GAGNER","2009-2010","Regular","C","EDM",68,1107.29,15,13,13,26,41,28,0.81,0.7,0.7,1.41,2.22,1.52,281,15.23,5.34,233,12.63,6.44,170,9.21,8.82,16.33,0.88,7.01,61,3.31,30,78,39,14,16,336,373,47.39,16,20,4,12,14,28.49
"653","SAMI.LEPISTO","2009-2010","Regular","D","ARI",66,1199.92,1,6,4,10,11,7,0.05,0.3,0.2,0.5,0.55,0.35,136,6.8,0.74,88,4.4,1.14,68,3.4,1.47,3.2,0.16,3.64,7,0.35,62,126,20,21,62,1,0,100,25,10,-15,0,2,43.81
"654","SAMI.SALO","2009-2010","Regular","D","VAN",68,1398.53,9,7,12,19,28,16,0.39,0.3,0.51,0.82,1.2,0.69,250,10.73,3.6,172,7.38,5.23,119,5.11,7.56,5.29,0.23,3.08,5,0.21,43,50,29,16,60,0,0,NA,9,9,0,4,8,55.11
"655","SAMUEL.PAHLSSON","2009-2010","Regular","C","CBJ",78,1270.73,3,6,7,13,16,9,0.14,0.28,0.33,0.61,0.76,0.42,159,7.51,1.89,127,6,2.36,93,4.39,3.23,7.69,0.36,6.05,27,1.27,150,35,13,28,35,663,586,53.08,15,12,-3,7,7,30.63
"656","SCOTT.GOMEZ","2009-2010","Regular","C","MTL",78,1550.41,12,30,17,47,59,42,0.46,1.16,0.66,1.82,2.28,1.63,297,11.49,4.04,231,8.94,5.19,180,6.97,6.67,16.69,0.65,7.23,60,2.32,30,51,60,52,34,698,677,50.76,23,21,-2,15,17,31.33
"657","SCOTT.HANNAN","2009-2010","Regular","D","COL",81,1767.76,2,5,9,14,16,7,0.07,0.17,0.31,0.48,0.54,0.24,123,4.17,1.63,78,2.65,2.56,53,1.8,3.77,2.48,0.08,3.18,2,0.07,67,64,37,29,144,2,0,100,20,14,-6,3,2,50.19
"658","SCOTT.HARTNELL","2009-2010","Regular","L","PHI",81,1271.25,14,18,12,30,44,32,0.66,0.85,0.57,1.42,2.08,1.51,288,13.59,4.86,237,11.19,5.91,171,8.07,8.19,19.35,0.91,8.17,81,3.82,138,115,45,27,30,1,4,20,60,37,-23,11,12,28.9
"659","SCOTTIE.UPSHALL","2009-2010","Regular","R","ARI",49,735.11,18,5,9,14,32,23,1.47,0.41,0.73,1.14,2.61,1.88,203,16.57,8.87,160,13.06,11.25,119,9.71,15.13,13.53,1.1,8.46,60,4.9,80,79,16,7,13,7,10,41.18,26,22,-4,10,7,28.22
"660","SCOTT.NICHOL","2009-2010","Regular","C","S.J",78,1015.81,4,11,4,15,19,15,0.24,0.65,0.24,0.89,1.12,0.89,166,9.8,2.41,127,7.5,3.15,92,5.43,4.35,7.02,0.41,5.52,18,1.06,226,87,17,30,36,497,322,60.68,29,30,1,6,7,32.88
"661","SCOTT.NIEDERMAYER","2009-2010","Regular","D","ANA",80,2095.2,10,13,25,38,48,23,0.29,0.37,0.72,1.09,1.37,0.66,304,8.71,3.29,218,6.24,4.59,168,4.81,5.95,9.8,0.28,4.5,28,0.8,58,45,50,46,80,0,1,0,18,9,-9,3,6,41.37
"662","SCOTT.PARSE","2009-2010","Regular","R","L.A",59,619.98,11,9,4,13,24,20,1.06,0.87,0.39,1.26,2.32,1.94,122,11.81,9.02,96,9.29,11.46,78,7.55,14.1,5.92,0.57,6.17,23,2.23,53,64,20,13,28,6,5,54.55,10,2,-8,2,5,30.43
"663","SCOTT.WALKER","2009-2010","Regular","R","CAR/WSH",41,394.33,5,1,2,3,8,6,0.76,0.15,0.3,0.46,1.22,0.91,98,14.91,5.1,84,12.78,5.95,61,9.28,8.2,6.49,0.99,7.72,24,3.65,80,33,6,12,8,0,4,0,13,12,-1,8,2,28.89
"664","SEAN.AVERY","2009-2010","Regular","L","NYR",69,922.71,11,12,8,20,31,23,0.72,0.78,0.52,1.3,2.02,1.5,234,15.22,4.7,183,11.9,6.01,139,9.04,7.91,14.75,0.96,8.06,65,4.23,145,172,13,17,17,4,10,28.57,44,28,-16,6,7,25.01
"665","SEAN.BERGENHEIM","2009-2010","Regular","L","NYI",63,884.14,10,9,4,13,23,19,0.68,0.61,0.27,0.88,1.56,1.29,255,17.3,3.92,190,12.89,5.26,133,9.03,7.52,13.92,0.94,7.33,44,2.99,127,58,16,57,37,5,12,29.41,21,19,-2,15,16,29.28
"666","SEAN.O'DONNELL","2009-2010","Regular","D","L.A",78,1453.75,3,5,7,12,15,8,0.12,0.21,0.29,0.5,0.62,0.33,111,4.58,2.7,74,3.05,4.05,44,1.82,6.82,1.43,0.06,1.93,1,0.04,88,68,57,19,98,0,1,0,27,5,-22,1,2,57.5
"667","SERGEI.GONCHAR","2009-2010","Regular","D","PIT",61,1475.32,11,17,22,39,50,28,0.45,0.69,0.89,1.59,2.03,1.14,295,12,3.73,200,8.13,5.5,135,5.49,8.15,8.48,0.34,4.24,13,0.53,64,90,40,19,90,0,0,NA,23,9,-14,4,2,48.84
"668","SERGEI.KOSTITSYN","2009-2010","Regular","L","MTL",47,665.51,7,8,3,11,18,15,0.63,0.72,0.27,0.99,1.62,1.35,109,9.83,6.42,81,7.3,8.64,59,5.32,11.86,5.59,0.5,6.9,25,2.25,26,36,19,20,16,1,6,14.29,3,6,3,1,5,26.08
"669","SERGEI.SAMSONOV","2009-2010","Regular","L","CAR",71,941.16,14,9,6,15,29,23,0.89,0.57,0.38,0.96,1.85,1.47,181,11.54,7.73,139,8.86,10.07,101,6.44,13.86,13.87,0.88,9.98,63,4.02,34,59,24,33,17,0,3,0,20,7,-13,9,16,25.31
"670","SERGEI.SHIROKOV","2009-2010","Regular","R","VAN",6,77.02,0,0,0,0,0,0,0,0,0,0,0,0,11,8.57,0,6,4.67,0,4,3.12,0,0.45,0.35,7.43,2,1.56,1,8,0,3,1,1,1,50,1,3,2,1,1,29.7
"671","SHANE.DOAN","2009-2010","Regular","R","ARI",82,1568.76,18,24,13,37,55,42,0.69,0.92,0.5,1.42,2.1,1.61,417,15.95,4.32,326,12.47,5.52,235,8.99,7.66,24.24,0.93,7.44,90,3.44,154,141,19,49,25,70,83,45.75,19,21,2,17,15,29.31
"672","SHANE.HNIDY","2009-2010","Regular","D","MIN",70,956.89,2,8,4,12,14,10,0.13,0.5,0.25,0.75,0.88,0.63,139,8.72,1.44,86,5.39,2.33,49,3.07,4.08,2.4,0.15,2.8,3,0.19,36,60,34,11,59,0,0,NA,20,11,-9,3,3,52.09
"673","SHANE.O'BRIEN","2009-2010","Regular","D","VAN",65,1104.24,2,0,6,6,8,2,0.11,0,0.33,0.33,0.43,0.11,100,5.43,2,58,3.15,3.45,37,2.01,5.41,1.77,0.1,3.06,5,0.27,112,59,24,10,52,0,0,NA,28,3,-25,3,2,52.65
"674","SHAONE.MORRISONN","2009-2010","Regular","D","WSH",68,1191.35,1,2,9,11,12,3,0.05,0.1,0.45,0.55,0.6,0.15,78,3.93,1.28,50,2.52,2,32,1.61,3.12,1.66,0.08,3.32,4,0.2,163,109,30,12,104,0,0,NA,20,6,-14,0,4,46.87
"675","SHAUN.HESHKA","2009-2010","Regular","D","ARI",8,106.51,0,2,0,2,2,2,0,1.13,0,1.13,1.13,1.13,7,3.94,0,4,2.25,0,3,1.69,0,0.2,0.11,5.06,1,0.56,6,15,2,1,7,0,0,NA,2,0,-2,0,0,39.59
"676","SHAWN.HORCOFF","2009-2010","Regular","C","EDM",77,1491.17,13,11,12,23,36,24,0.52,0.44,0.48,0.93,1.45,0.97,230,9.25,5.65,174,7,7.47,123,4.95,10.57,14,0.56,8.04,53,2.13,35,46,36,50,62,621,716,46.45,22,22,0,12,16,28.21
"677","SHAWN.MATTHIAS","2009-2010","Regular","C","FLA",55,593.27,7,3,6,9,16,10,0.71,0.3,0.61,0.91,1.62,1.01,115,11.63,6.09,97,9.81,7.22,67,6.78,10.45,7.89,0.8,8.14,28,2.83,57,53,8,18,15,119,194,38.02,8,8,0,6,6,26.22
"678","SHAWN.THORNTON","2009-2010","Regular","L","BOS",74,669.32,1,8,1,9,10,9,0.09,0.72,0.09,0.81,0.9,0.81,176,15.78,0.57,152,13.63,0.66,119,10.67,0.84,6.4,0.57,4.21,21,1.88,110,72,11,12,17,11,12,47.83,33,12,-21,5,7,38.48
"679","SHEAN.DONOVAN","2009-2010","Regular","R","OTT",30,222.89,2,1,2,3,5,3,0.54,0.27,0.54,0.81,1.35,0.81,36,9.69,5.56,29,7.81,6.9,24,6.46,8.33,1.97,0.53,6.78,6,1.62,21,16,4,4,0,0,5,0,9,3,-6,2,1,29.53
"680","SHEA.WEBER","2009-2010","Regular","D","NSH",78,1801.28,16,14,13,27,43,30,0.53,0.47,0.43,0.9,1.43,1,487,16.22,3.29,362,12.06,4.42,222,7.39,7.21,12.82,0.43,3.54,16,0.53,165,66,52,34,106,0,0,NA,14,9,-5,5,12,50.58
"681","SHELDON.BROOKBANK","2009-2010","Regular","D","ANA",66,985.99,0,8,1,9,9,8,0,0.49,0.06,0.55,0.55,0.49,120,7.3,0,83,5.05,0,60,3.65,0,2.17,0.13,2.61,2,0.12,89,109,19,10,59,0,0,NA,27,13,-14,2,5,51.35
"682","SHELDON.SOURAY","2009-2010","Regular","D","EDM",37,829.04,4,6,3,9,13,10,0.29,0.43,0.22,0.65,0.94,0.72,236,17.08,1.69,164,11.87,2.44,113,8.18,3.54,5.85,0.42,3.57,8,0.58,50,11,48,28,31,0,0,NA,18,12,-6,6,10,49.2
"683","SIDNEY.CROSBY","2009-2010","Regular","C","PIT",80,1753.25,51,36,22,58,109,87,1.75,1.23,0.75,1.98,3.73,2.98,490,16.77,10.41,393,13.45,12.98,291,9.96,17.53,31.55,1.08,8.03,123,4.21,62,96,77,43,42,992,781,55.95,31,32,1,22,24,26.57
"684","SIMON.GAGNE","2009-2010","Regular","L","PHI",58,1078.58,17,14,9,23,40,31,0.95,0.78,0.5,1.28,2.23,1.72,310,17.24,5.48,242,13.46,7.02,183,10.18,9.29,21.54,1.2,8.9,92,5.12,38,62,27,34,26,1,3,25,13,8,-5,16,18,27.17
"685","STAFFAN.KRONWALL","2009-2010","Regular","D","CGY",11,108.94,1,1,1,2,3,2,0.55,0.55,0.55,1.1,1.65,1.1,11,6.06,9.09,8,4.41,12.5,6,3.3,16.67,0.43,0.24,5.36,1,0.55,12,15,3,0,9,0,0,NA,1,0,-1,0,0,33.21
"686","STEPHANE.ROBIDAS","2009-2010","Regular","D","DAL",81,1965.74,10,18,13,31,41,28,0.31,0.55,0.4,0.95,1.25,0.85,386,11.78,2.59,272,8.3,3.68,195,5.95,5.13,8.87,0.27,3.26,15,0.46,264,227,33,22,175,0,0,NA,27,6,-21,5,9,50.79
"687","STEPHANE.VEILLEUX","2009-2010","Regular","L","T.B",77,946.52,3,2,4,6,9,5,0.19,0.13,0.25,0.38,0.57,0.32,159,10.08,1.89,121,7.67,2.48,94,5.96,3.19,7.47,0.47,6.17,30,1.9,88,63,10,27,29,10,15,40,15,17,2,5,9,32.03
"688","STEPHANE.YELLE","2009-2010","Regular","C","CAR/COL",69,654.46,4,1,3,4,8,5,0.37,0.09,0.28,0.37,0.73,0.46,68,6.23,5.88,53,4.86,7.55,38,3.48,10.53,3.38,0.31,6.39,12,1.1,90,69,6,16,47,177,199,47.07,15,5,-10,3,5,29.31
"689","STEPHEN.WEISS","2009-2010","Regular","C","FLA",80,1596.38,28,18,14,32,60,46,1.05,0.68,0.53,1.2,2.26,1.73,319,11.99,8.78,253,9.51,11.07,180,6.77,15.56,21.22,0.8,8.39,79,2.97,43,85,27,63,59,813,738,52.42,19,15,-4,20,19,28.29
"690","STEVE.BEGIN","2009-2010","Regular","L","BOS",77,987.91,5,6,3,9,14,11,0.3,0.36,0.18,0.55,0.85,0.67,170,10.32,2.94,138,8.38,3.62,110,6.68,4.55,8.8,0.53,6.38,31,1.88,184,57,13,25,32,371,323,53.46,20,11,-9,3,7,32.68
"691","STEVE.BERNIER","2009-2010","Regular","R","VAN",59,836.33,11,8,3,11,22,19,0.79,0.57,0.22,0.79,1.58,1.36,155,11.12,7.1,126,9.04,8.73,95,6.82,11.58,12.85,0.92,10.2,56,4.02,105,84,9,16,32,7,27,20.59,8,9,1,10,6,25.27
"692","STEVE.DOWNIE","2009-2010","Regular","R","T.B",79,1157.73,22,13,11,24,46,35,1.14,0.67,0.57,1.24,2.38,1.81,185,9.59,11.89,159,8.24,13.84,116,6.01,18.97,13.52,0.7,8.5,59,3.06,140,132,36,31,20,17,17,50,55,49,-6,8,10,28.91
"693","STEVE.EMINGER","2009-2010","Regular","D","ANA",63,1224.2,4,5,7,12,16,9,0.2,0.25,0.34,0.59,0.78,0.44,113,5.54,3.54,78,3.82,5.13,45,2.21,8.89,2.73,0.13,3.5,3,0.15,102,75,15,10,98,0,0,NA,15,7,-8,1,3,45.76
"694","STEVE.MACINTYRE","2009-2010","Regular","L","EDM/FLA",22,63.48,0,1,0,1,1,1,0,0.95,0,0.95,0.95,0.95,7,6.62,0,6,5.67,0,3,2.84,0,0.45,0.43,7.5,2,1.89,12,7,3,1,3,0,0,NA,6,4,-2,0,0,36.55
"695","STEVE.MONTADOR","2009-2010","Regular","D","BUF",78,1330.35,5,4,14,18,23,9,0.23,0.18,0.63,0.81,1.04,0.41,241,10.87,2.07,172,7.76,2.91,134,6.04,3.73,5.75,0.26,3.35,14,0.63,54,95,49,20,81,0,1,0,26,12,-14,5,13,47.32
"696","STEVEN.REINPRECHT","2009-2010","Regular","C","FLA",82,1317.34,16,15,7,22,38,31,0.73,0.68,0.32,1,1.73,1.41,206,9.38,7.77,170,7.74,9.41,124,5.65,12.9,15.58,0.71,9.16,62,2.82,32,99,33,38,64,472,517,47.72,9,16,7,15,8,24.02
"697","STEVEN.STAMKOS","2009-2010","Regular","C","T.B",82,1676.25,51,27,17,44,95,78,1.83,0.97,0.61,1.57,3.4,2.79,534,19.11,9.55,420,15.03,12.14,297,10.63,17.17,29.75,1.06,7.08,101,3.62,68,61,55,47,38,481,523,47.91,18,23,5,19,21,32.45
"698","STEVE.OTT","2009-2010","Regular","C","DAL",72,1192.87,22,9,5,14,36,31,1.11,0.45,0.25,0.7,1.81,1.56,236,11.87,9.32,193,9.71,11.4,144,7.24,15.28,18.03,0.91,9.34,75,3.77,250,96,30,25,18,193,149,56.43,48,23,-25,14,15,28.3
"699","STEVE.STAIOS","2009-2010","Regular","D","CGY/EDM",58,1083.49,1,6,3,9,10,7,0.06,0.33,0.17,0.5,0.55,0.39,129,7.14,0.78,90,4.98,1.11,61,3.38,1.64,2.44,0.14,2.71,1,0.06,54,71,33,12,116,0,0,NA,32,13,-19,0,8,50.16
"700","STEVE.SULLIVAN","2009-2010","Regular","L","NSH",82,1461.11,17,19,15,34,51,36,0.7,0.78,0.62,1.4,2.09,1.48,250,10.27,6.8,199,8.17,8.54,152,6.24,11.18,19.08,0.78,9.59,79,3.24,26,44,68,34,13,1,9,10,15,13,-2,12,15,25.62
"701","TANNER.GLASS","2009-2010","Regular","L","VAN",67,702.21,4,5,2,7,11,9,0.34,0.43,0.17,0.6,0.94,0.77,87,7.43,4.6,70,5.98,5.71,52,4.44,7.69,4.87,0.42,6.95,21,1.79,165,108,11,10,19,3,15,16.67,29,22,-7,6,8,28.18
"702","TAYLOR.CHORNEY","2009-2010","Regular","D","EDM",42,730.35,0,2,1,3,3,2,0,0.16,0.08,0.25,0.25,0.16,73,6,0,49,4.03,0,35,2.88,0,1.3,0.11,2.66,2,0.16,36,59,31,10,72,0,0,NA,6,3,-3,0,2,48.02
"703","TAYLOR.PYATT","2009-2010","Regular","L","ARI",74,993.18,12,6,5,11,23,18,0.72,0.36,0.3,0.66,1.39,1.09,206,12.44,5.83,172,10.39,6.98,121,7.31,9.92,14.16,0.86,8.23,63,3.81,115,101,7,21,30,0,1,0,18,12,-6,4,9,24.88
"704","TEDDY.PURCELL","2009-2010","Regular","R","L.A/T.B",40,556.62,4,3,3,6,10,7,0.43,0.32,0.32,0.65,1.08,0.75,142,15.31,2.82,100,10.78,4,74,7.98,5.41,7.35,0.79,7.35,24,2.59,26,37,15,22,8,1,0,100,4,3,-1,4,9,28.58
"705","TEEMU.LAAKSO","2009-2010","Regular","D","NSH",7,75.59,0,0,0,0,0,0,0,0,0,0,0,0,9,7.14,0,7,5.56,0,5,3.97,0,0.12,0.1,1.78,0,0,6,6,3,1,5,0,0,NA,1,0,-1,0,0,55.7
"706","TEEMU.SELANNE","2009-2010","Regular","R","ANA",54,928.12,27,18,3,21,48,45,1.75,1.16,0.19,1.36,3.1,2.91,269,17.39,10.04,232,15,11.64,173,11.18,15.61,19.89,1.29,8.58,79,5.11,14,46,39,17,13,62,69,47.33,8,7,-1,6,14,22.2
"707","THEO.PECKHAM","2009-2010","Regular","D","EDM",15,240.67,0,1,0,1,1,1,0,0.25,0,0.25,0.25,0.25,17,4.24,0,13,3.24,0,9,2.24,0,0.3,0.07,2.3,1,0.25,48,19,10,1,23,0,0,NA,10,7,-3,0,1,53.91
"708","THOMAS.VANEK","2009-2010","Regular","L","BUF",71,1183.01,28,15,10,25,53,43,1.42,0.76,0.51,1.27,2.69,2.18,316,16.03,8.86,267,13.54,10.49,182,9.23,15.38,27.78,1.41,10.41,117,5.93,46,50,40,34,15,2,7,22.22,22,13,-9,21,18,23.19
"709","TIM.CONNOLLY","2009-2010","Regular","C","BUF",73,1353.06,17,26,22,48,65,43,0.75,1.15,0.98,2.13,2.88,1.91,335,14.86,5.07,265,11.75,6.42,206,9.13,8.25,16.42,0.73,6.19,50,2.22,23,44,49,22,46,358,406,46.86,14,11,-3,9,17,34.24
"710","TIM.GLEASON","2009-2010","Regular","D","CAR",60,1259.17,5,5,8,13,18,10,0.24,0.24,0.38,0.62,0.86,0.48,166,7.91,3.01,107,5.1,4.67,74,3.53,6.76,3.32,0.16,3.1,6,0.29,142,39,25,22,112,0,0,NA,19,17,-2,1,4,53.78
"711","TIM.JACKMAN","2009-2010","Regular","R","NYI",54,522.93,4,5,0,5,9,9,0.46,0.57,0,0.57,1.03,1.03,96,11.01,4.17,80,9.18,5,51,5.85,7.84,6.66,0.76,8.33,25,2.87,114,93,11,15,40,3,4,42.86,28,14,-14,8,8,30.13
"712","TIM.KENNEDY","2009-2010","Regular","L","BUF",78,1007.29,10,11,5,16,26,21,0.6,0.66,0.3,0.95,1.55,1.25,160,9.53,6.25,130,7.74,7.69,98,5.84,10.2,10.92,0.65,8.4,47,2.8,87,81,33,30,20,133,264,33.5,20,22,2,5,8,21.96
"713","TIM.SESTITO","2009-2010","Regular","C","N.J",9,110.43,0,0,1,1,1,0,0,0,0.54,0.54,0.54,0,12,6.52,0,9,4.89,0,7,3.8,0,0.75,0.41,8.32,4,2.17,15,13,2,3,9,34,30,53.12,1,1,0,0,2,25.88
"714","TIM.STAPLETON","2009-2010","Regular","R","ATL",6,71.25,2,0,0,0,2,2,1.68,0,0,0,1.68,1.68,14,11.79,14.29,10,8.42,20,6,5.05,33.33,0.83,0.7,8.26,4,3.37,1,4,2,3,2,22,14,61.11,1,2,1,0,0,24.51
"715","T.J..GALIARDI","2009-2010","Regular","L","COL",13,195.05,1,3,2,5,6,4,0.31,0.92,0.62,1.54,1.85,1.23,27,8.31,3.7,21,6.46,4.76,15,4.61,6.67,1.71,0.52,8.12,6,1.85,13,26,1,6,15,38,59,39.18,3,4,1,1,4,28.49
"716","TJ.GALIARDI","2009-2010","Regular","L","COL",57,1072.94,14,10,9,19,33,24,0.78,0.56,0.5,1.06,1.85,1.34,199,11.13,7.04,163,9.12,8.59,105,5.87,13.33,11.84,0.66,7.26,42,2.35,74,109,22,53,28,127,102,55.46,10,16,6,10,6,29.7
"717","T.J..HENSICK","2009-2010","Regular","C","COL",6,61.08,1,2,0,2,3,3,0.98,1.96,0,1.96,2.95,2.95,18,17.68,5.56,15,14.73,6.67,13,12.77,7.69,0.84,0.82,5.58,3,2.95,2,4,2,2,1,6,7,46.15,0,0,0,0,3,37.2
"718","T.J..OSHIE","2009-2010","Regular","C","STL",76,1391.06,18,18,12,30,48,36,0.78,0.78,0.52,1.29,2.07,1.55,320,13.8,5.62,249,10.74,7.23,158,6.81,11.39,19.12,0.82,7.68,70,3.02,149,135,26,61,65,64,89,41.83,18,16,-2,19,11,27.14
"719","TOBIAS.ENSTROM","2009-2010","Regular","D","ATL",82,1816.57,6,22,22,44,50,28,0.2,0.73,0.73,1.45,1.65,0.92,239,7.89,2.51,147,4.86,4.08,109,3.6,5.5,6.62,0.22,4.5,12,0.4,20,103,30,36,99,0,0,NA,15,7,-8,5,8,47
"720","TOBY.PETERSEN","2009-2010","Regular","C","DAL",77,835.93,8,3,3,6,14,11,0.57,0.22,0.22,0.43,1,0.79,158,11.34,5.06,138,9.91,5.8,105,7.54,7.62,7.05,0.51,5.11,25,1.79,93,91,29,17,42,76,94,44.71,3,14,11,2,10,35.64
"721","TODD.BERTUZZI","2009-2010","Regular","R","DET",82,1372.88,18,17,9,26,44,35,0.79,0.74,0.39,1.14,1.92,1.53,366,16,4.92,292,12.76,6.16,216,9.44,8.33,24.37,1.07,8.35,99,4.33,105,93,66,32,19,11,12,47.83,36,19,-17,11,19,24.08
"722","TODD.FEDORUK","2009-2010","Regular","L","T.B",50,375.94,3,3,0,3,6,6,0.48,0.48,0,0.48,0.96,0.96,40,6.38,7.5,33,5.27,9.09,22,3.51,13.64,3.41,0.54,10.32,13,2.07,58,39,9,3,14,2,0,100,12,6,-6,2,2,28.09
"723","TODD.MARCHANT","2009-2010","Regular","C","ANA",78,1231.12,9,4,9,13,22,13,0.44,0.19,0.44,0.63,1.07,0.63,134,6.53,6.72,114,5.56,7.89,83,4.05,10.84,7.45,0.36,6.54,22,1.07,127,65,11,29,69,284,285,49.91,16,10,-6,4,9,25.81
"724","TODD.WHITE","2009-2010","Regular","C","ATL",65,989.6,7,9,10,19,26,16,0.42,0.55,0.61,1.15,1.58,0.97,157,9.52,4.46,119,7.22,5.88,92,5.58,7.61,11.39,0.69,9.57,44,2.67,31,24,24,52,28,401,344,53.83,11,7,-4,12,7,26.31
